16S.B_UnionErrLen,2k,0.1-0.2,0.111022,0.019631,698,8,0,0,0,0,1025196,155,84,2116,1022841
16S.B_UnionErrLen,2k,0.1-0.2,0.111022,0.019631,698,16,0,0,0,0,1025196,148,396,4004,1020648
16S.B_UnionErrLen,2k,0.1-0.2,0.111022,0.019631,698,32,0,0,0,0,1025196,178,85,10475,1014458
16S.B_UnionErrLen,2k,0.1-0.2,0.111022,0.019631,698,64,0,0,0,0,1025196,94,2037,9931,1013134
16S.B_UnionErrLen,2k,0.1-0.2,0.136393,0.032717,361,2,0,0,0,0,516872,99,61,247,516465
16S.B_UnionErrLen,2k,0.1-0.2,0.136393,0.032717,361,3,0,0,0,0,516872,111,51,543,516167
16S.B_UnionErrLen,2k,0.1-0.2,0.136393,0.032717,361,4,0,0,0,0,516872,108,69,723,515972
16S.B_UnionErrLen,2k,0.1-0.2,0.136393,0.032717,361,8,0,0,0,0,516872,49,5,83,516735
16S.B_UnionErrLen,2k,0.1-0.2,0.136393,0.032717,361,16,0,0,0,0,516872,136,112,3056,513568
16S.B_UnionErrLen,2k,0.1-0.2,0.136393,0.032717,361,32,0,0,0,0,516872,131,419,5917,510405
16S.B_UnionErrLen,2k,0.1-0.2,0.136393,0.032717,361,64,0,0,0,0,516872,135,2207,10465,504065
16S.B_UnionErrLen,2k,0.1-0.2,0.150838,0.020524,194,2,0,0,0,0,223214,61,10,188,222955
16S.B_UnionErrLen,2k,0.1-0.2,0.150838,0.020524,194,3,0,0,0,0,223214,49,22,275,222868
16S.B_UnionErrLen,2k,0.1-0.2,0.150838,0.020524,194,4,0,0,0,0,223214,30,4,128,223052
16S.B_UnionErrLen,2k,0.1-0.2,0.150838,0.020524,194,8,0,0,0,0,223214,48,7,785,222374
16S.B_UnionErrLen,2k,0.1-0.2,0.150838,0.020524,194,16,0,0,0,0,223214,43,93,1491,221587
16S.B_UnionErrLen,2k,0.1-0.2,0.150838,0.020524,194,32,0,0,0,0,223214,34,532,2636,220012
16S.B_UnionErrLen,2k,0.1-0.2,0.150838,0.020524,194,64,0,0,0,0,223214,55,1235,5101,216823
16S.B_UnionErrLen,2k,0.1-0.2,0.175306,0.039805,301,2,0,0,0,0,294419,30,7,103,294279
16S.B_UnionErrLen,2k,0.1-0.2,0.175306,0.039805,301,3,0,0,0,0,294419,62,45,417,293895
16S.B_UnionErrLen,2k,0.1-0.2,0.175306,0.039805,301,4,0,0,0,0,294419,65,75,585,293694
16S.B_UnionErrLen,2k,0.1-0.2,0.175306,0.039805,301,8,0,0,0,0,294419,73,86,1234,293026
16S.B_UnionErrLen,2k,0.1-0.2,0.175306,0.039805,301,16,0,0,0,0,294419,70,124,2516,291709
16S.B_UnionErrLen,2k,0.1-0.2,0.175306,0.039805,301,32,0,0,0,0,294419,64,58,5222,289075
16S.B_UnionErrLen,2k,0.1-0.2,0.175306,0.039805,301,64,0,0,0,0,294419,84,580,9980,283775
16S.B_UnionErrLen,2k,0.1-0.2,0.111022,0.019584,697,2,0,0,0,0,1023730,144,124,536,1022926
16S.B_UnionErrLen,2k,0.1-0.2,0.111022,0.019584,697,3,0,0,0,0,1023730,166,96,1026,1022442
16S.B_UnionErrLen,2k,0.1-0.2,0.111022,0.019584,697,4,0,0,0,0,1023730,72,28,236,1023394
16S.B_UnionErrLen,2k,0.1-0.2,0.111022,0.019584,697,8,0,0,0,0,1023730,104,66,1254,1022306
16S.B_UnionErrLen,2k,0.1-0.2,0.111022,0.019584,697,16,0,0,0,0,1023730,200,145,5839,1017546
16S.B_UnionErrLen,2k,0.1-0.2,0.111022,0.019584,697,32,0,0,0,0,1023730,167,937,11031,1011595
16S.B_UnionErrLen,2k,0.1-0.2,0.111022,0.019584,697,64,0,0,0,0,1023730,87,916,4716,1018011
16S.B_UnionErrLen,2k,0.1-0.2,0.139181,0.02185,352,2,0,0,0,0,483109,27,0,66,483016
16S.B_UnionErrLen,2k,0.1-0.2,0.139181,0.02185,352,3,0,0,0,0,483109,111,17,544,482437
16S.B_UnionErrLen,2k,0.1-0.2,0.139181,0.02185,352,4,0,0,0,0,483109,103,43,705,482258
16S.B_UnionErrLen,2k,0.1-0.2,0.139181,0.02185,352,8,0,0,0,0,483109,107,175,1321,481506
16S.B_UnionErrLen,2k,0.1-0.2,0.139181,0.02185,352,16,0,0,0,0,483109,109,255,2737,480008
16S.B_UnionErrLen,2k,0.1-0.2,0.139181,0.02185,352,32,0,0,0,0,483109,106,647,5337,477019
16S.B_UnionErrLen,2k,0.1-0.2,0.139181,0.02185,352,64,0,0,0,0,483109,66,962,5374,476707
16S.B_UnionErrLen,2k,0.1-0.2,0.150838,0.020568,193,2,0,0,0,0,222386,53,15,183,222135
16S.B_UnionErrLen,2k,0.1-0.2,0.150838,0.020568,193,3,0,0,0,0,222386,50,1,296,222039
16S.B_UnionErrLen,2k,0.1-0.2,0.150838,0.020568,193,4,0,0,0,0,222386,55,13,383,221935
16S.B_UnionErrLen,2k,0.1-0.2,0.150838,0.020568,193,8,0,0,0,0,222386,43,11,429,221903
16S.B_UnionErrLen,2k,0.1-0.2,0.150838,0.020568,193,16,0,0,0,0,222386,44,29,1555,220758
16S.B_UnionErrLen,2k,0.1-0.2,0.150838,0.020568,193,32,0,0,0,0,222386,54,113,3055,219164
16S.B_UnionErrLen,2k,0.1-0.2,0.150838,0.020568,193,64,0,0,0,0,222386,44,1059,5277,216006
16S.B_UnionErrLen,2k,0.1-0.2,0.175306,0.039962,290,2,0,0,0,0,282189,63,69,239,281818
16S.B_UnionErrLen,2k,0.1-0.2,0.175306,0.039962,290,3,0,0,0,0,282189,68,17,379,281725
16S.B_UnionErrLen,2k,0.1-0.2,0.175306,0.039962,290,4,0,0,0,0,282189,72,30,586,281501
16S.B_UnionErrLen,2k,0.1-0.2,0.175306,0.039962,290,8,0,0,0,0,282189,23,6,258,281902
16S.B_UnionErrLen,2k,0.1-0.2,0.175306,0.039962,290,16,0,0,0,0,282189,62,178,2286,279663
16S.B_UnionErrLen,2k,0.1-0.2,0.175306,0.039962,290,32,0,0,0,0,282189,68,983,3945,277193
16S.B_UnionErrLen,2k,0.1-0.2,0.175306,0.039962,290,64,0,0,0,0,282189,65,508,9348,272268
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.045965,470,2,0,0,0,0,452679,72,11,33,452563
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.045965,470,3,0,0,0,0,452679,122,92,667,451798
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.045965,470,4,0,0,0,0,452679,134,75,761,451709
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.045965,470,8,0,0,0,0,452679,126,161,1863,450529
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.045965,470,16,0,0,0,0,452679,133,339,2653,449554
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.045965,470,32,0,0,0,0,452679,74,0,704,451901
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.045965,470,64,0,0,0,0,452679,148,69,16123,436339
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056723,773,2,0,0,0,0,1075954,186,7,367,1075394
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056723,773,3,0,0,0,0,1075954,225,243,1011,1074475
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056723,773,4,0,0,0,0,1075954,180,128,840,1074806
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056723,773,8,0,0,0,0,1075954,139,73,1159,1074583
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056723,773,16,0,0,0,0,1075954,130,146,1262,1074416
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056723,773,32,0,0,0,0,1075954,238,316,13060,1062340
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056723,773,64,0,0,0,0,1075954,211,1394,25358,1048991
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.060131,364,2,0,90,0,0,528195,382,73,323,527507
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.060131,364,3,0,90,0,0,528195,363,27,567,527328
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.060131,364,4,0,90,0,0,528195,378,7,345,527555
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.060131,364,8,0,90,0,0,528195,391,125,1459,526310
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.060131,364,16,0,90,0,0,528195,404,350,2818,524713
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.060131,364,32,0,90,0,0,528195,360,160,3360,524405
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.060131,364,64,0,90,0,0,528195,357,1976,10696,515256
16S.B_UnionErrLen,2k,0.2-0.3,0.297041,0.034964,542,2,0,42,0,0,747044,254,91,503,746238
16S.B_UnionErrLen,2k,0.2-0.3,0.297041,0.034964,542,3,0,42,0,0,747044,161,42,123,746760
16S.B_UnionErrLen,2k,0.2-0.3,0.297041,0.034964,542,4,0,42,0,0,747044,229,183,1005,745669
16S.B_UnionErrLen,2k,0.2-0.3,0.297041,0.034964,542,8,0,42,0,0,747044,234,159,2217,744476
16S.B_UnionErrLen,2k,0.2-0.3,0.297041,0.034964,542,16,0,42,0,0,747044,239,176,4576,742095
16S.B_UnionErrLen,2k,0.2-0.3,0.297041,0.034964,542,32,0,42,0,0,747044,279,464,9040,737303
16S.B_UnionErrLen,2k,0.2-0.3,0.297041,0.034964,542,64,0,42,0,0,747044,256,2717,16291,727822
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.043018,449,2,0,0,0,0,427003,141,55,429,426378
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.043018,449,3,0,0,0,0,427003,128,79,647,426149
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.043018,449,4,0,0,0,0,427003,92,56,296,426559
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.043018,449,8,0,0,0,0,427003,137,152,1784,424930
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.043018,449,16,0,0,0,0,427003,122,156,3716,423009
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.043018,449,32,0,0,0,0,427003,144,1125,6619,419115
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.043018,449,64,0,0,0,0,427003,150,27,14757,412069
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056674,771,2,0,0,0,0,1072988,202,217,619,1071950
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056674,771,3,0,0,0,0,1072988,234,103,986,1071665
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056674,771,4,0,0,0,0,1072988,181,122,890,1071795
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056674,771,8,0,0,0,0,1072988,235,176,3168,1069409
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056674,771,16,0,0,0,0,1072988,256,446,6242,1066044
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056674,771,32,0,0,0,0,1072988,237,692,12684,1059375
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056674,771,64,0,0,0,0,1072988,204,1607,12473,1058704
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.059959,363,2,0,90,0,0,526734,358,49,193,526224
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.059959,363,3,0,90,0,0,526734,404,72,489,525859
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.059959,363,4,0,90,0,0,526734,393,46,746,525639
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.059959,363,8,0,90,0,0,526734,372,30,674,525748
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.059959,363,16,0,90,0,0,526734,373,249,2919,523283
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.059959,363,32,0,90,0,0,526734,373,383,5953,520115
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.059959,363,64,0,90,0,0,526734,375,3661,8307,514481
16S.B_UnionErrLen,2k,0.2-0.3,0.279295,0.098989,254,2,0,36,0,0,370373,102,14,250,370043
16S.B_UnionErrLen,2k,0.2-0.3,0.279295,0.098989,254,3,0,36,0,0,370373,70,36,228,370075
16S.B_UnionErrLen,2k,0.2-0.3,0.279295,0.098989,254,4,0,36,0,0,370373,84,15,513,369797
16S.B_UnionErrLen,2k,0.2-0.3,0.279295,0.098989,254,8,0,36,0,0,370373,93,116,940,369260
16S.B_UnionErrLen,2k,0.2-0.3,0.279295,0.098989,254,16,0,36,0,0,370373,91,72,2040,368206
16S.B_UnionErrLen,2k,0.2-0.3,0.279295,0.098989,254,32,0,36,0,0,370373,47,14,338,370010
16S.B_UnionErrLen,2k,0.2-0.3,0.279295,0.098989,254,64,0,36,0,0,370373,86,2365,6083,361875
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.042868,448,2,0,0,0,0,426118,117,24,306,425671
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.042868,448,3,0,0,0,0,426118,91,0,165,425862
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.042868,448,4,0,0,0,0,426118,164,75,893,424986
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.042868,448,8,0,0,0,0,426118,123,67,1869,424059
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.042868,448,16,0,0,0,0,426118,67,0,176,425875
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.042868,448,32,0,0,0,0,426118,127,654,7090,418247
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.042868,448,64,0,0,0,0,426118,108,380,6660,418970
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056694,770,2,0,0,0,0,1071527,242,112,724,1070449
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056694,770,3,0,0,0,0,1071527,211,206,1048,1070062
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056694,770,4,0,0,0,0,1071527,243,78,1594,1069612
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056694,770,8,0,0,0,0,1071527,220,110,2354,1068843
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056694,770,16,0,0,0,0,1071527,126,50,830,1070521
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056694,770,32,0,0,0,0,1071527,267,296,12376,1058588
16S.B_UnionErrLen,2k,0.2-0.3,0.226008,0.056694,770,64,0,0,0,0,1071527,233,2411,22933,1045950
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.059926,362,2,0,90,0,0,525341,387,40,356,524648
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.059926,362,3,0,90,0,0,525341,389,47,547,524448
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.059926,362,4,0,90,0,0,525341,403,57,735,524236
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.059926,362,8,0,90,0,0,525341,347,120,1464,523500
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.059926,362,16,0,90,0,0,525341,358,532,2636,521905
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.059926,362,32,0,90,0,0,525341,378,80,3440,521533
16S.B_UnionErrLen,2k,0.2-0.3,0.265223,0.059926,362,64,0,90,0,0,525341,391,1735,10937,512368
16S.B_UnionErrLen,2k,0.2-0.3,0.291137,0.0994,249,2,0,41,0,0,347668,131,44,220,347314
16S.B_UnionErrLen,2k,0.2-0.3,0.291137,0.0994,249,3,0,41,0,0,347668,132,35,361,347181
16S.B_UnionErrLen,2k,0.2-0.3,0.291137,0.0994,249,4,0,41,0,0,347668,97,40,268,347304
16S.B_UnionErrLen,2k,0.2-0.3,0.291137,0.0994,249,8,0,41,0,0,347668,125,72,984,346528
16S.B_UnionErrLen,2k,0.2-0.3,0.291137,0.0994,249,16,0,41,0,0,347668,118,159,1601,345831
16S.B_UnionErrLen,2k,0.2-0.3,0.291137,0.0994,249,32,0,41,0,0,347668,112,283,3941,343373
16S.B_UnionErrLen,2k,0.2-0.3,0.291137,0.0994,249,64,0,41,0,0,347668,126,841,7607,339135
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.042913,447,2,0,0,0,0,425302,177,60,424,424641
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.042913,447,3,0,0,0,0,425302,75,25,107,425095
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.042913,447,4,0,0,0,0,425302,93,0,220,424989
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.042913,447,8,0,0,0,0,425302,138,67,1429,423668
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.042913,447,16,0,0,0,0,425302,118,160,2128,422896
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.042913,447,32,0,0,0,0,425302,108,63,3105,422026
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.042913,447,64,0,0,0,0,425302,142,1850,13638,409672
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.060033,644,2,0,0,0,0,630245,118,51,411,629665
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.060033,644,3,0,0,0,0,630245,37,3,30,630175
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.060033,644,4,0,0,0,0,630245,98,52,564,629531
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.060033,644,8,0,0,0,0,630245,121,47,1537,628540
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.060033,644,16,0,0,0,0,630245,208,187,5445,624405
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.060033,644,32,0,0,0,0,630245,103,602,5030,624510
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.060033,644,64,0,0,0,0,630245,215,636,21892,607502
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.05342,282,2,0,19,0,0,390066,288,75,233,389489
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.05342,282,3,0,19,0,0,390066,334,63,399,389289
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.05342,282,4,0,19,0,0,390066,300,53,563,389169
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.05342,282,8,0,19,0,0,390066,331,90,1142,388522
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.05342,282,16,0,19,0,0,390066,368,278,2186,387253
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.05342,282,32,0,19,0,0,390066,321,204,4372,385188
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.05342,282,64,0,19,0,0,390066,289,297,2519,386980
16S.B_UnionErrLen,2k,0.2-0.3,0.291137,0.09876,248,2,0,41,0,0,346737,124,45,219,346390
16S.B_UnionErrLen,2k,0.2-0.3,0.291137,0.09876,248,3,0,41,0,0,346737,125,49,347,346257
16S.B_UnionErrLen,2k,0.2-0.3,0.291137,0.09876,248,4,0,41,0,0,346737,118,37,491,346132
16S.B_UnionErrLen,2k,0.2-0.3,0.291137,0.09876,248,8,0,41,0,0,346737,122,74,982,345600
16S.B_UnionErrLen,2k,0.2-0.3,0.291137,0.09876,248,16,0,41,0,0,346737,122,284,1828,344544
16S.B_UnionErrLen,2k,0.2-0.3,0.291137,0.09876,248,32,0,41,0,0,346737,120,193,4031,342434
16S.B_UnionErrLen,2k,0.2-0.3,0.291137,0.09876,248,64,0,41,0,0,346737,121,1119,7329,338209
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040394,403,2,0,0,0,0,387684,115,35,251,387283
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040394,403,3,0,0,0,0,387684,116,58,602,386908
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040394,403,4,0,0,0,0,387684,105,63,817,386699
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040394,403,8,0,0,0,0,387684,140,93,1667,385784
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040394,403,16,0,0,0,0,387684,93,74,2214,385303
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040394,403,32,0,0,0,0,387684,46,0,352,387286
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040394,403,64,0,0,0,0,387684,125,84,13996,373479
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.059977,643,2,0,0,0,0,629398,159,44,572,628623
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.059977,643,3,0,0,0,0,629398,137,103,953,628205
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.059977,643,4,0,0,0,0,629398,173,144,1264,627817
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.059977,643,8,0,0,0,0,629398,93,52,740,628513
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.059977,643,16,0,0,0,0,629398,193,176,5456,623573
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.059977,643,32,0,0,0,0,629398,181,940,10324,617953
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.059977,643,64,0,0,0,0,629398,197,1100,21428,606673
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.048629,272,2,0,19,0,0,375627,174,28,258,375186
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.048629,272,3,0,19,0,0,375627,165,75,354,375052
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.048629,272,4,0,19,0,0,375627,195,40,532,374879
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.048629,272,8,0,19,0,0,375627,170,128,1016,374332
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.048629,272,16,0,19,0,0,375627,202,114,2174,373156
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.048629,272,32,0,19,0,0,375627,183,146,4430,370887
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.048629,272,64,0,19,0,0,375627,208,1806,7346,366286
16S.B_UnionErrLen,2k,0.2-0.3,0.279295,0.098239,247,2,0,36,0,0,360044,92,29,235,359724
16S.B_UnionErrLen,2k,0.2-0.3,0.279295,0.098239,247,3,0,36,0,0,360044,93,25,371,359591
16S.B_UnionErrLen,2k,0.2-0.3,0.279295,0.098239,247,4,0,36,0,0,360044,88,43,485,359464
16S.B_UnionErrLen,2k,0.2-0.3,0.279295,0.098239,247,8,0,36,0,0,360044,78,30,498,359474
16S.B_UnionErrLen,2k,0.2-0.3,0.279295,0.098239,247,16,0,36,0,0,360044,72,47,833,359128
16S.B_UnionErrLen,2k,0.2-0.3,0.279295,0.098239,247,32,0,36,0,0,360044,84,594,3630,355772
16S.B_UnionErrLen,2k,0.2-0.3,0.279295,0.098239,247,64,0,36,0,0,360044,88,960,7488,351544
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040461,402,2,0,0,0,0,386849,155,13,427,386254
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040461,402,3,0,0,0,0,386849,120,21,573,386135
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040461,402,4,0,0,0,0,386849,119,53,827,385850
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040461,402,8,0,0,0,0,386849,61,5,347,386436
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040461,402,16,0,0,0,0,386849,132,218,3302,383197
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040461,402,32,0,0,0,0,386849,139,221,6819,379670
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040461,402,64,0,0,0,0,386849,87,421,4507,381834
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.05997,642,2,0,0,0,0,628546,161,141,563,627681
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.05997,642,3,0,0,0,0,628546,57,15,249,628225
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.05997,642,4,0,0,0,0,628546,79,70,370,628027
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.05997,642,8,0,0,0,0,628546,71,11,165,628299
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.05997,642,16,0,0,0,0,628546,191,125,5507,622723
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.05997,642,32,0,0,0,0,628546,176,457,10807,617106
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.05997,642,64,0,0,0,0,628546,136,115,11853,616442
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.048264,271,2,0,19,0,0,374203,178,16,270,373758
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.048264,271,3,0,19,0,0,374203,173,107,322,373620
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.048264,271,4,0,19,0,0,374203,168,46,350,373658
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.048264,271,8,0,19,0,0,374203,176,44,1100,372902
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.048264,271,16,0,19,0,0,374203,165,118,2170,371769
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.048264,271,32,0,19,0,0,374203,175,617,3959,369471
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.048264,271,64,0,19,0,0,374203,202,295,8857,364868
16S.B_UnionErrLen,2k,0.2-0.3,0.297399,0.107151,242,2,0,0,0,0,247657,1145,10,56,246446
16S.B_UnionErrLen,2k,0.2-0.3,0.297399,0.107151,242,3,0,0,0,0,247657,1143,6,60,246448
16S.B_UnionErrLen,2k,0.2-0.3,0.297399,0.107151,242,4,0,0,0,0,247657,1133,28,148,246348
16S.B_UnionErrLen,2k,0.2-0.3,0.297399,0.107151,242,8,0,0,0,0,247657,835,76,980,245766
16S.B_UnionErrLen,2k,0.2-0.3,0.297399,0.107151,242,16,0,0,0,0,247657,289,90,2022,245256
16S.B_UnionErrLen,2k,0.2-0.3,0.297399,0.107151,242,32,0,0,0,0,247657,301,605,3619,243132
16S.B_UnionErrLen,2k,0.2-0.3,0.297399,0.107151,242,64,0,0,0,0,247657,328,98,7646,239585
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040518,400,2,0,0,0,0,385274,53,0,44,385177
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040518,400,3,0,0,0,0,385274,105,209,451,384509
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040518,400,4,0,0,0,0,385274,129,40,752,384353
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040518,400,8,0,0,0,0,385274,114,85,1675,383400
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040518,400,16,0,0,0,0,385274,67,95,1489,383623
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040518,400,32,0,0,0,0,385274,66,28,1028,384152
16S.B_UnionErrLen,2k,0.2-0.3,0.217,0.040518,400,64,0,0,0,0,385274,148,983,13097,371046
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.05997,641,2,0,0,0,0,627700,76,22,132,627470
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.05997,641,3,0,0,0,0,627700,119,108,948,626525
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.05997,641,4,0,0,0,0,627700,40,0,44,627616
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.05997,641,8,0,0,0,0,627700,182,105,2711,624702
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.05997,641,16,0,0,0,0,627700,163,112,5168,622257
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.05997,641,32,0,0,0,0,627700,98,43,3477,624082
16S.B_UnionErrLen,2k,0.2-0.3,0.237352,0.05997,641,64,0,0,0,0,627700,125,302,6034,621239
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.047893,270,2,0,19,0,0,372761,134,33,55,372558
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.047893,270,3,0,19,0,0,372761,160,18,411,372191
16S.B_UnionErrLen,2k,0.2-0.3,0.254192,0.047893,270,4,0,19,0,0,372761,171,47,525,372037
